lon,lat,name,address,pname,cityname,business_area,type
104.020008,30.559093,成都快顺达运业有限公司(大毛货运),成渝环线高速(成都华丰食品城),四川省,成都市,白家,生活服务;物流速递;物流速递
103.948940,30.554100,成都航宝轮物流有限公司,国际机场西北,四川省,成都市,,生活服务;物流速递;物流速递
103.916919,30.635404,西昌飞马快运,成新蒲大道辅路,四川省,成都市,九江,生活服务;物流速递;物流速递
103.921291,30.633867,汇邦物流,[],四川省,成都市,九江,生活服务;物流速递;物流速递
103.837595,30.543334,欧典卢浮宫家具物流中心,双流区菜园路,四川省,成都市,金桥,生活服务;物流速递;物流速递
104.018789,30.556825,捷安物流,康源大道,四川省,成都市,白家,生活服务;物流速递;物流速递
103.900488,30.655957,成都袁氏腾盛物流,双九路五段,四川省,成都市,九江,生活服务;物流速递;物流速递
103.916910,30.635754,齐鑫联物流,成新蒲大道辅路,四川省,成都市,九江,生活服务;物流速递;物流速递
103.937771,30.620184,渠县诚信物流,兴龙路,四川省,成都市,,生活服务;物流速递;物流速递
103.918717,30.635627,金福物流,成新蒲大道辅路,四川省,成都市,九江,生活服务;物流速递;物流速递
104.000928,30.507432,快力文成都物流中心,黄龙大道一段2号,四川省,成都市,,生活服务;物流速递;物流速递
103.976612,30.541207,西部物流,西航港大道中三段与腾飞路交叉路口往北约50米,四川省,成都市,,生活服务;物流速递;物流速递
103.918268,30.636590,益豪物流,成新蒲大道(九江线缆公司美河物流园),四川省,成都市,九江,生活服务;物流速递;物流速递
103.892582,30.644146,广豪物流,成都市双流区,四川省,成都市,,生活服务;物流速递;物流速递
103.921200,30.643729,燕子物流,大井西街195号,四川省,成都市,九江,生活服务;物流速递;物流速递
103.938782,30.620445,奔腾物流,兴龙路与好顺路交叉路口往西南约100米,四川省,成都市,,生活服务;物流速递;物流速递
103.948132,30.554017,君健物流,大件路66号,四川省,成都市,,生活服务;物流速递;物流速递
103.988546,30.563949,京吉顺通物流成都分公司,成都市双流区锦华路一段二号珠峰院里,四川省,成都市,,生活服务;生活服务场所;生活服务场所
103.900740,30.655246,安吉讯物流,双九路五段,四川省,成都市,九江,生活服务;物流速递;物流速递
103.918043,30.636397,成都美顺物流,成新蒲大道(九江线缆公司美河物流园),四川省,成都市,九江,生活服务;物流速递;物流速递
103.961847,30.590489,四川川航物流有限公司,西航港大道中二段789号,四川省,成都市,,生活服务;物流速递;物流速递
103.921290,30.644013,三友物流,大井村九江仓储,四川省,成都市,九江,生活服务;物流速递;物流速递
103.918016,30.636498,华鑫物流,成新蒲大道(九江线缆公司美河物流园),四川省,成都市,九江,生活服务;物流速递;物流速递
103.938270,30.627834,龙腾名酒配送中心,千桐路8西80米,四川省,成都市,九江,生活服务;物流速递;物流速递
103.918322,30.636528,庆丰物流,成新蒲大道(九江线缆公司美河物流园),四川省,成都市,九江,生活服务;物流速递;物流速递
103.903139,30.655184,盛宏物流,双九路五段(成都仁万仓储服务有限公司东侧约100米),四川省,成都市,九江,生活服务;物流速递;物流速递
103.917117,30.634937,新正兴货运,成新蒲大道辅路,四川省,成都市,九江,生活服务;物流速递;物流速递
104.021563,30.565973,成都海吉星物流集散点,川大路东延线,四川省,成都市,,生活服务;物流速递;物流速递
103.934867,30.636708,天顺祥物流有限公司,马家寺7组204号3号仓库,四川省,成都市,九江,生活服务;物流速递;物流速递
103.938227,30.620089,金骠物流有限公司,兴龙路,四川省,成都市,,生活服务;物流速递;物流速递
103.879810,30.550917,顺鑫通货运部,黄温路,四川省,成都市,,生活服务;物流速递;物流速递
104.021389,30.561508,福兴快运,G93(成渝环线高速),四川省,成都市,白家,生活服务;物流速递;物流速递
103.918007,30.635651,内江永宏物流,成大路2北70米,四川省,成都市,九江,生活服务;物流速递;物流速递
103.900524,30.656182,久杰方顺物流,双九路五段,四川省,成都市,九江,生活服务;物流速递;物流速递
103.918296,30.636939,中旺物流,成新蒲大道(九江线缆公司美河物流园),四川省,成都市,九江,生活服务;物流速递;物流速递
103.893105,30.643632,虹园物流,成都市双流区,四川省,成都市,,生活服务;物流速递;物流速递
103.908452,30.637494,富渝物流,九洋路与九洋大道交叉路口往东南约100米,四川省,成都市,九江,生活服务;物流速递;物流速递
103.962104,30.590844,川航北头运行基地物流园,西航港大道中二段789号,四川省,成都市,,生活服务;物流速递;物流仓储场地
103.917243,30.634984,方顺货运,成新蒲大道与九龙大道交叉路口往东约200米,四川省,成都市,九江,生活服务;物流速递;物流速递
103.918664,30.636706,绍成货运,成新蒲大道(九江线缆公司美河物流园),四川省,成都市,九江,生活服务;物流速递;物流速递
103.917280,30.636561,蓬大物流,成新蒲大道(九江线缆公司美河物流园),四川省,成都市,九江,生活服务;物流速递;物流速递
103.921721,30.643714,功成物流,大井西街,四川省,成都市,九江,生活服务;物流速递;物流速递
103.937968,30.620225,迦速物流,兴龙路,四川省,成都市,,生活服务;物流速递;物流速递
103.917998,30.636133,晶喆物流,成新蒲大道辅路,四川省,成都市,九江,生活服务;物流速递;物流速递
103.939390,30.620851,成都祥藏物流有限公司,兴龙路与好顺路交叉路口西南侧,四川省,成都市,,生活服务;物流速递;物流速递
103.964965,30.546084,广州夏晖物流有限公司成都分公司,会缘路633号嘉民机场物流中心,四川省,成都市,,生活服务;物流速递;物流速递
103.916928,30.635536,亿天物流,成新蒲大道辅路,四川省,成都市,九江,生活服务;物流速递;物流速递
103.917306,30.634922,宏捷货运,成新蒲大道与九龙大道交叉路口往东约200米,四川省,成都市,九江,生活服务;物流速递;物流速递
103.918681,30.635968,火车头物流,成新蒲大道(九江线缆公司美河物流园),四川省,成都市,九江,生活服务;物流速递;物流速递
104.020861,30.560478,余氏东风物流,G93(成渝环线高速),四川省,成都市,白家,生活服务;物流速递;物流速递
104.021416,30.561382,联众物流货运有限公司,成渝环线高速与川大路东延线交叉路口往西南约200米,四川省,成都市,白家,生活服务;物流速递;物流速递
103.922419,30.644387,成都易达物流,大井西街,四川省,成都市,九江,生活服务;物流速递;物流速递
103.917998,30.636505,鑫马物流(原倍路捷世通),成大路2美河仓储物流园A2区1排,四川省,成都市,九江,生活服务;物流速递;物流速递
103.927856,30.621210,众鑫物流,草金路,四川省,成都市,九江,生活服务;物流速递;物流速递
103.938360,30.625279,楚家刀旺盛百货配送中心,柑通路60西北60米,四川省,成都市,九江,生活服务;物流速递;物流速递
103.917594,30.635612,安泰物流,九江镇美和仓储中心A3区1排,四川省,成都市,九江,生活服务;物流速递;物流速递
103.938174,30.620220,四联货运,兴龙路,四川省,成都市,,生活服务;物流速递;物流速递
103.927955,30.621592,成都相如物流公司,草金路,四川省,成都市,九江,生活服务;物流速递;物流速递
103.916614,30.635840,通配物流,成新蒲大道辅路,四川省,成都市,九江,生活服务;物流速递;物流速递
103.922473,30.644860,通四海仓储,大井西街九江仓储中心大门对面,四川省,成都市,九江,生活服务;物流速递;物流仓储场地
103.939148,30.620808,冠鑫物流,兴龙路与好顺路交叉路口西南侧,四川省,成都市,,生活服务;物流速递;物流速递
103.892854,30.644226,武汉鼎兴运通物流,成都市双流区,四川省,成都市,,生活服务;物流速递;物流速递
103.879793,30.551509,忠诚物流(内蒙专线),黄温路,四川省,成都市,,生活服务;物流速递;物流速递
103.921178,30.635525,成都元瑞浩宇建材一站式配送中心,星空路四段与成新蒲大道交叉路口往北约50米,四川省,成都市,九江,生活服务;物流速递;物流速递
103.918016,30.636513,琪玥快运,成新蒲大道(九江线缆公司美河物流园),四川省,成都市,九江,生活服务;物流速递;物流速递
103.917989,30.636902,三宝快运,成新蒲大道(九江线缆公司美河物流园),四川省,成都市,九江,生活服务;物流速递;物流速递
103.916633,30.636912,彭氏物流,成大路2号美河仓储出口右边,四川省,成都市,九江,生活服务;物流速递;物流速递
103.893332,30.643776,永祥物流,成都市双流区,四川省,成都市,,生活服务;物流速递;物流速递
103.918645,30.635596,龙苍沟物流,成新蒲大道辅路,四川省,成都市,九江,生活服务;物流速递;物流速递
103.939274,30.620755,宏伟物流,好顺路4南100米,四川省,成都市,,生活服务;物流速递;物流速递
103.916633,30.637107,恒杰物流,九龙大道与九洋路交叉路口往东约200米,四川省,成都市,九江,生活服务;物流速递;物流速递
103.925106,30.642498,林氏物流,大井西街65号,四川省,成都市,九江,生活服务;物流速递;物流速递
103.918664,30.636419,军亚物流,成新蒲大道(九江线缆公司美河物流园),四川省,成都市,九江,生活服务;物流速递;物流速递
103.917406,30.636926,铭鑫货运新通达物流,成新蒲大道(九江线缆公司美河物流园),四川省,成都市,九江,生活服务;物流速递;物流速递
103.916937,30.635164,诚安捷物流,成新蒲大道辅路,四川省,成都市,九江,生活服务;物流速递;物流速递
103.922126,30.644080,成都市成开物流有限公司,大井西街,四川省,成都市,九江,生活服务;物流速递;物流速递
103.928600,30.636518,建国货运,大井东街万家7组200附53号,四川省,成都市,九江,生活服务;物流速递;物流速递
103.916946,30.635265,吉华货运,成新蒲大道辅路,四川省,成都市,九江,生活服务;物流速递;物流速递
103.922475,30.643335,绵阳远翔物流,大井西街193号海纳百川物流园,四川省,成都市,九江,生活服务;物流速递;物流速递
103.917243,30.634883,顺发物流,成新蒲大道辅路,四川省,成都市,九江,生活服务;物流速递;物流速递
103.922395,30.644352,顺发货运,大井西街,四川省,成都市,九江,生活服务;物流速递;物流速递
104.020596,30.561700,腾飞物流,成渝环线高速(成都华丰食品城),四川省,成都市,白家,生活服务;物流速递;物流速递
