lon,lat,name,address,pname,cityname,business_area,type
104.194580,30.583151,大面场口站(公交站),L002路;L013路;L019路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.269882,30.547895,燃灯寺路星光东路口站(公交站),862路;875路;880路;L001A路;L001B路;L004路;L027路;音乐广场地铁站-航空职业技术学院夜班,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.236504,30.574696,大连路新城吾悦广场站(公交站),871路;880路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.271286,30.550325,燃灯寺路永兴街口站(公交站),862路;875路;880路;L001A路;L001B路;L004路;L027路;音乐广场地铁站-航空职业技术学院夜班,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.274002,30.557360,东街酱园街站(公交站),880路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.248352,30.568811,北泉路驿泉路口站(公交站),879路;880路;899路;L036路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.245796,30.569618,北泉路北京路口站(公交站),879路;880路;899路;L036路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.259223,30.538746,东山国际C区(招呼站)(公交站),880路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.255291,30.544449,蔚蓝路龙工南路口站(公交站),878路;L018A路;L018B路,四川省,成都市,航天北路,交通设施服务;公交车站;公交车站相关
104.263374,30.558043,万源路明江北路口站(公交站),L001A路;L001B路;L018A路;L018B路;L031路,四川省,成都市,航天北路,交通设施服务;公交车站;公交车站相关
104.260434,30.551723,万源路星光东路口站(公交站),L001A路;L001B路;L018A路;L018B路,四川省,成都市,航天北路,交通设施服务;公交车站;公交车站相关
104.274429,30.578196,建材路红岭路口站(公交站),(停运)859路;873路;877路;878路;885路;L001A路;L001B路;L035路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.257271,30.572144,怡和新城C区1号门站(公交站),885路;L038路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.262730,30.560208,驿都东路永安路口站(公交站),(停运)859路;(停运)872C路;(停运)876B路;850路;860路;862路;864路;865路;870路;870路(18:15);872A路;872D路;872E路;875路;880路;L004路;L006A路;L019路,四川省,成都市,航天北路,交通设施服务;公交车站;公交车站相关
104.272415,30.552296,燃灯寺路永溪街口站(公交站),862路;875路;880路;892路;L001A路;L001B路;L004路;L027路;音乐广场地铁站-航空职业技术学院夜班;鸥鹏大道音乐广场站-沃尔沃站,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.224426,30.582998,地铁界牌站(公交站),(停运)L017A路;(停运)L017B路;860路;871路;880路;L016路;L026路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.288737,30.610373,招呼站(公交站),863路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.194043,30.585164,大面铺站(公交站),(停运)L002A路;863路;L002路;L013路;L019路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.264510,30.562791,卫生局站(公交站),(停运)859路;L001A路;L001B路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.263533,30.561914,永安路站(公交站),(停运)859路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.335794,30.705035,洪安站(公交站),Q14路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.271319,30.564015,黄桷树站(公交站),877路;L019路;L037路;L041路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.324787,30.645838,成洛路洛带路口站(公交站),867路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.225807,30.564006,星光西路站(公交站),874路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.324531,30.642036,综合市场站(公交站),L021路;L042路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.185204,30.573433,北大成都附属实验学校站(公交站),874路;891路;L032路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.254931,30.552721,晶华集团站(公交站),874路,四川省,成都市,航天北路,交通设施服务;公交车站;公交车站相关
104.229622,30.562500,星光西路大连路口站(公交站),874路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.258372,30.551389,星光大道中段站(公交站),874路,四川省,成都市,航天北路,交通设施服务;公交车站;公交车站相关
104.247865,30.555434,西干道龙一环路口站(公交站),874路,四川省,成都市,航天北路,交通设施服务;公交车站;公交车站相关
104.239601,30.558637,西干道龙二环路口站(公交站),874路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.196358,30.569124,龙城大道金茶路口站(公交站),G856路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.318694,30.539323,山泉政府站(公交站),(停运)876A路;865路;870路;870路(18:15);872A路;872D路;872E路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.317027,30.541354,桃花故里站(公交站),(停运)872C路;(停运)876A路;(停运)876B路;865路;870路;870路(18:15);872A路;872B路;872D路;872E路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.313210,30.606047,成环路同安路口站(公交站),850路;869路;L006路;L020A路;L020B路;L022路;L028路,四川省,成都市,同安,交通设施服务;公交车站;公交车站相关
104.272827,30.559782,中街竹市巷路口站(公交站),880路;L018A路;L018B路;L031路;L037路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.303574,30.614199,忠诚路忠北路口站(公交站),L020A路;L020B路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.304756,30.600195,同安小学站(公交站),897路;L020A路;L020B路,四川省,成都市,同安,交通设施服务;公交车站;公交车站相关
104.301033,30.609753,忠诚路同安路口站(公交站),L020A路;L020B路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.310521,30.607174,同安路锦绣路口站(公交站),L020A路;L020B路;L028路,四川省,成都市,同安,交通设施服务;公交车站;公交车站相关
104.308885,30.601953,同安卫生服务中心站(公交站),863路;885路;L006路;L020A路;L020B路,四川省,成都市,同安,交通设施服务;公交车站;公交车站相关
104.300385,30.605570,川大卫校站(公交站),863路;L020A路;L020B路,四川省,成都市,同安,交通设施服务;公交车站;公交车站相关
104.304596,30.603832,成都信息工程大学站(公交站),863路;L020A路;L020B路,四川省,成都市,同安,交通设施服务;公交车站;公交车站相关
104.256035,30.541744,鲸龙路龙工南路口站(公交站),851路;875路;878路;892路;L001A路;L004路;L027路;L033路;鸥鹏大道音乐广场站-沃尔沃站,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.276337,30.575365,警苑站(公交站),(停运)859路;878路;885路;L001A路;L001B路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.242569,30.532850,成都航空职业技术学院北门站(公交站),851路;L027路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.279114,30.578510,四川旅游学院站(公交站),873路;877路;L019路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.282629,30.580122,旅院教师公寓站(公交站),873路;877路;L019路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.332214,30.641350,成环路玉带街口站(公交站),(停运)883路;L022路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.279201,30.646350,黄莲村站(公交站),219路;858A路;L024路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.326836,30.695221,祥和社区站(公交站),858A路;L023路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.221352,30.518028,高原汽车(吉利)站(公交站),851路;L027路;L03路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.328698,30.696124,洪安公交首末站(公交站),L022路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.278394,30.572326,建材路口站(公交站),850路;878路;L001A路;L001B路;L006路;L022路;L028路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.251120,30.544579,扬中科技工业园站(公交站),332路;571路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.268142,30.569141,公安分局站(公交站),851路;878路;879路;L001A路;L001B路;L035路;L038路;L041路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.232444,30.573945,北泉路魏家街口站(公交站),879路;L016路;L036路;L038路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.244217,30.531616,航空职业技术学院东门站(公交站),875路;878路;L033路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.191988,30.562674,经开区孵化园站(公交站),871路;G856路;L014路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.273476,30.555874,酱园街站(公交站),880路;L001A路;L001B路;L022路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.241936,30.570898,北泉路翠龙街口站(公交站),879路;880路;L036路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.272072,30.547508,柏林广场站(公交站),L018A路;L018B路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.262491,30.555742,万源路天生路口站(公交站),L001A路;L001B路;L018A路;L018B路;L031路,四川省,成都市,航天北路,交通设施服务;公交车站;公交车站相关
104.260223,30.542345,燃灯寺南路柏溪路口站(公交站),875路;880路;L001A路;L001B路;L004路;L027路;音乐广场地铁站-航空职业技术学院夜班,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.275200,30.551671,桃园路站(公交站),L018A路;L018B路,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.253845,30.534983,东山国际钟楼站(公交站),880路;L001A路;L001B路;L018A路;L018B路;L033路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.261749,30.536819,东山社区站(公交站),313路;856路;880路;L001A路;L001B路;L018A路;L018B路;L033路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.263252,30.544207,燃灯寺南路金杏路口站(公交站),875路;880路;L001A路;L001B路;L004路;L027路;音乐广场地铁站-航空职业技术学院夜班,四川省,成都市,龙泉,交通设施服务;公交车站;公交车站相关
104.276649,30.552578,桃花沟站(公交站),(停运)872C路;(停运)876A路;(停运)876B路;865路;870路;870路(18:15);872A路;872D路;872E路;874路;877路;879路;L008路;L037路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.341660,30.540886,七里梗(公交站),(停运)876B路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
