lon,lat,name,address,pname,cityname,business_area,type
116.644875,40.345139,中富乐(公交站),H11路;H12路;H13路;H13路梁根;H18路;H20路;H25路;H29路;H30路;H31路;H32路;H33路;H39路;H41路;H42路;H43路;H49路;H58路;H58路青龙峡;H5路;H64路;H67路;H69路;H74路;H80路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.691089,40.363850,雁栖北一街东口(公交站),H42路;H66路,北京市,北京市,雁栖,交通设施服务;公交车站;公交车站相关
116.641228,40.419154,神堂峪村(公交站),H39路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.638229,40.327682,怀柔金融大厦(公交站),H56路;H61路,北京市,北京市,泉河,交通设施服务;公交车站;公交车站相关
116.563754,40.289957,山立庄(公交站),942路快车;H14路;H14路区间(九渡河);H14路区间(二道关);H14路区间(黄花镇);H21路;H22路;H27路;H27路(沙峪口);H27路区间(茶坞火车站);H37路;H51路,北京市,北京市,桥梓,交通设施服务;公交车站;公交车站相关
116.683456,40.290546,杨宋大槐树(公交站),H44路;H63路;H66路;H6路;H9路,北京市,北京市,杨宋,交通设施服务;公交车站;公交车站相关
116.694862,40.369648,雁栖北三街(公交站),H42路;H66路;H79路,北京市,北京市,雁栖,交通设施服务;公交车站;公交车站相关
116.680954,40.373230,永乐庄路口(公交站),H58路;H58路青龙峡;H64路,北京市,北京市,雁栖,交通设施服务;公交车站;公交车站相关
116.569267,40.892620,苗营(公交站),H31路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.583633,40.441406,雁栖莲花池(公交站),H12路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.600189,40.467751,交界河(公交站),H12路;H13路;H13路梁根;H25路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.617615,40.284916,郑重庄(公交站),H40路环线;H63路;H70路,北京市,北京市,庙城,交通设施服务;公交车站;公交车站相关
116.716406,40.312444,小周各庄(公交站),H3路,北京市,北京市,北房镇,交通设施服务;公交车站;公交车站相关
116.734622,40.300269,小罗山(公交站),H3路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.658980,40.296007,高两河(公交站),H44路;H66路;H6路;H9路,北京市,北京市,庙城,交通设施服务;公交车站;公交车站相关
116.332710,40.433323,二道关(公交站),H14路;H14路区间(二道关);H37路;H51路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.638412,40.269566,焦村(公交站),916路;H53路,北京市,北京市,庙城,交通设施服务;公交车站;公交车站相关
116.627861,40.307549,丽湖馨居(公交站),H10路;H10路区间(李两河);H14路;H14路区间(九渡河);H14路区间(二道关);H14路区间(黄花镇);H21路;H22路;H27路;H27路(沙峪口);H27路区间(茶坞火车站);H2路内环;H2路外环;H37路;H38路;H38路区间;H51路;H54路;H58路;H58路青龙峡;H60路;H62路;H63路;H70路;H77路;H8路;郊80路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.509327,40.413238,渤海所路口(公交站),H23路;H23路区间(六渡河-洞台);H23路区间(响水湖);H23路区间(洞台);H24路;H34路;H35路;H50路;H71路;H7路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.642387,40.335335,于家园一区(公交站),916路;H11路;H12路;H13路;H13路梁根;H18路;H19路;H1路;H20路;H23区;H23路;H23路区间(六渡河-洞台);H23路区间(响水湖);H23路区间(洞台);H24路;H25路;H29路;H2路内环;H2路外环;H30路;H31路;H32路;H33路;H34路;H35路;H36路;H39路;H41路;H42路;H43路;H49路;H50路;H57路;H5路;H67路;H71路;H74路;H7路,北京市,北京市,泉河,交通设施服务;公交车站;公交车站相关
116.682018,40.410230,怀北庄(公交站),H11路;H18路;H29路;H30路;H31路;H32路;H33路;H43路;H58路;H58路青龙峡;H59路;H64路;H67路;H74路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.672821,40.532299,幽谷神潭(公交站),H11路;H18路;H29路;H30路;H31路;H32路;H33路;H43路;H67路;H74路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.685576,40.372254,永乐大街(公交站),H59路;H79路,北京市,北京市,雁栖,交通设施服务;公交车站;公交车站相关
116.696564,40.328083,北房站(公交站),868路;980路;987路;H52路;H69路;平95路;郊80路;郊81路;郊81路区间,北京市,北京市,北房镇,交通设施服务;公交车站;公交车站相关
116.596939,40.295635,龙虎山庄站(公交站),郊80路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.612049,40.268368,高各庄西(公交站),H40路环线;H70路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.739349,40.324501,郑家庄路口(公交站),H44路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.604790,40.296921,西台上(宽沟)(公交站),H14路区间(二道关);H14路区间(黄花镇),北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.557076,40.425587,慕田峪村(公交站),H24路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.460945,40.360077,九渡河镇政府(公交站),H14路;H14路区间(九渡河);H14路区间(黄花镇);H21路;H22路;H51路,北京市,北京市,九渡河,交通设施服务;公交车站;公交车站相关
116.548676,40.289314,东茶坞(公交站),H27路;H27路(沙峪口),北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.555243,40.406940,苇店(公交站),H23路;H23路区间(洞台);H24路;H35路;H36路;H50路;H7路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.666740,40.313724,永泰街(公交站),H63路;H69路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.660149,40.399845,雁栖岛(公交站),H12路;H13路;H13路梁根;H25路;H39路;H49路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.362331,40.373112,怀柔红庙(公交站),H14路;H14路区间(二道关);H14路区间(黄花镇);H21路;H37路;H51路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.555939,40.286633,东茶坞道口(公交站),942路快车;H27路区间(茶坞火车站),北京市,北京市,桥梓,交通设施服务;公交车站;公交车站相关
116.554839,40.289418,铁路道口(公交站),H14路区间(二道关),北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.657509,40.357185,雁栖小学(公交站),H25路,北京市,北京市,雁栖,交通设施服务;公交车站;公交车站相关
116.692383,40.320942,北房村南(公交站),H44路;H66路,北京市,北京市,北房镇,交通设施服务;公交车站;公交车站相关
116.749870,40.334221,统军庄路口北(公交站),868路;987路;密6路;密6路支线,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.631386,40.309708,怀柔地税局(公交站),H10路区间(李两河);H14路区间(九渡河);H14路区间(二道关);通86路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.527131,40.323750,红林村(公交站),H14路区间(二道关);H22路;H51路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.599674,40.569579,孙胡沟村(公交站),H33路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.551674,40.365437,三亩园(公交站),H23路;H23路区间(六渡河-洞台);H23路区间(响水湖);H23路区间(洞台);H24路;H34路;H35路;H36路;H50路;H71路;H7路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.604826,40.296810,西台上(公交站),H14路;H14路区间(九渡河);H14路区间(二道关);H14路区间(黄花镇);H21路;H22路;H27路;H27路(沙峪口);H27路区间(茶坞火车站);H2路内环;H2路外环;H37路;H38路;H38路区间;H51路;H54路;郊80路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.620918,40.291100,金善名居(公交站),H63路;H70路;H8路,北京市,北京市,庙城,交通设施服务;公交车站;公交车站相关
116.611029,40.414154,环坨子(公交站),H12路;H13路;H13路梁根;H25路;H49路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.608850,40.585477,崎峰茶(公交站),H13路;H13路梁根;H33路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.685501,40.296047,杨宋镇政府(公交站),H44路;H63路;H66路;H68路,北京市,北京市,杨宋,交通设施服务;公交车站;公交车站相关
116.671860,40.362553,雁栖大街西口(公交站),H41路;H42路;H79路;快速直达专线197路,北京市,北京市,雁栖,交通设施服务;公交车站;公交车站相关
116.507478,40.335924,一渡河(公交站),H14路;H14路区间(九渡河);H14路区间(二道关);H14路区间(黄花镇);H21路;H22路;H37路;H51路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.628433,40.731953,庄户沟门(公交站),H28路;H28路(新地);H28路(西帽山);H30路;H32路;H4路;H4路区间;H72路;H76路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.646126,40.734333,汤河口东(公交站),H11路;H18路;H74路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.742218,40.818220,二道河(公交站),H15路;H15路(喇叭沟门);H16路;H16路区1;H17路区;H29路;H31路;H43路;H48路;H65路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.574699,40.347561,凯甲庄(公交站),H19路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.560173,40.361618,关渡河(公交站),H23路;H23路区间(六渡河-洞台);H23路区间(响水湖);H23路区间(洞台);H24路;H34路;H35路;H36路;H50路;H71路;H7路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.665937,40.347821,怀柔陈各庄(公交站),H20路;H5路;H69路;H79路,北京市,北京市,雁栖,交通设施服务;公交车站;公交车站相关
116.385254,40.361824,九渡河东(公交站),H14路;H14路区间(九渡河);H14路区间(二道关);H14路区间(黄花镇);H21路;H37路;H51路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.695690,40.361931,雁栖大街东站(公交站),H42路,北京市,北京市,雁栖,交通设施服务;公交车站;公交车站相关
116.664423,40.319961,王化村口(公交站),H17路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.355469,40.402865,西台路口(公交站),H14路;H14路区间(二道关);H21路;H37路;H51路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.645737,40.737003,汤河口二院(公交站),H16路区1;H31路,北京市,北京市,汤河口镇,交通设施服务;公交车站;公交车站相关
116.678345,40.284740,凤瑞一园(公交站),H63路,北京市,北京市,杨宋,交通设施服务;公交车站;公交车站相关
116.583633,40.441399,怀柔莲花池(公交站),H12路;H13路;H13路梁根;H25路;H49路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.366089,40.392555,黄花镇车站(公交站),H14路区间(二道关),北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.371662,40.365595,九渡河信用社(公交站),H14路;H14路区间(九渡河);H14路区间(黄花镇);H21路;H51路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.516169,40.948899,孙栅子(公交站),H16路;H43路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.586700,40.288410,桥梓南(公交站),942路快车;H54路;郊80路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.579701,40.291120,桥梓(公交站),942路快车;H14路;H14路区间(九渡河);H14路区间(二道关);H14路区间(黄花镇);H21路;H22路;H27路;H27路(沙峪口);H27路区间(茶坞火车站);H2路内环;H2路外环;H37路;H38路;H38路区间;H51路,北京市,北京市,桥梓,交通设施服务;公交车站;公交车站相关
116.640898,40.281150,彩各庄(公交站),通86路,北京市,北京市,庙城,交通设施服务;公交车站;公交车站相关
116.624774,40.447383,神堂峪(公交站),H39路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.579742,40.291130,桥梓信用社(公交站),H14路,北京市,北京市,桥梓,交通设施服务;公交车站;公交车站相关
116.673973,40.367439,顶秀美泉小镇(公交站),H11路;H18路;H29路;H31路;H32路;H33路;H43路;H58路;H58路青龙峡;H64路;H67路;H74路;快速直达专线197路,北京市,北京市,雁栖,交通设施服务;公交车站;公交车站相关
116.631630,40.293522,融城花园(公交站),H10路;H10路区间(李两河);H60路;H77路,北京市,北京市,庙城,交通设施服务;公交车站;公交车站相关
116.658714,40.284290,刘两河(公交站),H10路,北京市,北京市,庙城,交通设施服务;公交车站;公交车站相关
116.625534,40.267595,高各庄(公交站),H63路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.672424,40.266384,西树行(公交站),H63路;H8路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.705864,40.337318,安各庄(公交站),H5路;H69路,北京市,北京市,北房镇,交通设施服务;公交车站;公交车站相关
116.686615,40.302685,张自口(公交站),H44路;H63路;H66路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.699679,40.362183,怀柔一职(公交站),H42路,北京市,北京市,雁栖,交通设施服务;公交车站;公交车站相关
116.663086,40.322899,王化村(公交站),868路;980路;987路;H3路;H52路;H59路;平95路;郊80路;郊81路;郊81路区间,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.655052,40.316042,怀柔渔场(公交站),980路;987路;H68路;郊81路;郊81路区间,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.542773,40.417283,辛营(公交站),H23路;H23路区间(洞台);H24路;H35路;H50路;H7路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.624214,40.730824,东帽湾(公交站),H28路;H28路(新地);H28路(西帽山);H30路;H4路;H4路区间;H72路;H76路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.702995,40.855522,北八道河(公交站),H15路;H15路(喇叭沟门);H16路;H16路区1;H17路区;H29路;H31路;H43路;H45路;H48路;H65路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.642540,40.287964,庙城东(公交站),866路;916路;916路快车;980路;987路;H10路;H10路区间(李两河);H53路;H58路;H58路青龙峡;H60路;H66路;H77路;通86路;郊81路;郊81路区间,北京市,北京市,庙城,交通设施服务;公交车站;公交车站相关
116.564461,40.337692,北宅村东(公交站),H19路;H38路;H38路区间,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.554887,40.378615,三渡河(公交站),H23路;H23路区间(洞台);H24路;H35路;H36路;H50路;H7路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.662496,40.656246,前安岭(公交站),H11路;H18路;H29路;H30路;H31路;H32路;H43路;H74路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.633789,40.336243,怀柔北大街(公交站),916路快车;H19路;H1路;H23区;H23路;H23路区间(六渡河-洞台);H23路区间(响水湖);H23路区间(洞台);H24路;H2路内环;H2路外环;H34路;H35路;H36路;H50路;H56路;H61路;H71路;H7路,北京市,北京市,泉河,交通设施服务;公交车站;公交车站相关
